DC_POWER,AC_POWER,DAILY_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,HORAS,MINUTOS
0.0,0.0,5894.0,23.670292,21.691070533333335,0.0,22,45
0.0,0.0,5915.0,23.670292,21.691070533333335,0.0,22,45
0.0,0.0,5987.0,23.670292,21.691070533333335,0.0,22,45
0.0,0.0,5970.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,5837.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,6076.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,6195.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,5803.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,5816.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,5889.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,5586.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,6142.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,5843.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,5796.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,5933.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,5894.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,0.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,6300.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,6247.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,6081.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,6047.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,5915.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,5965.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,5969.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,5987.0,23.795434466666663,22.067777533333327,0.0,23,0
0.0,0.0,5803.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,5843.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,6142.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,5837.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,6076.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,6195.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,5970.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,5816.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,5889.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,5586.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,5796.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,5965.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,5969.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,5987.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,0.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,6300.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,6247.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,6081.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,6047.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,5894.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,5915.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,5933.0,23.727901133333337,21.662972000000003,0.0,23,15
0.0,0.0,5837.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,6076.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,6195.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,5843.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,6142.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,5889.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,5803.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,5586.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,5970.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,5816.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,5933.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,5915.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,5969.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,0.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,6300.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,6247.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,6081.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,6047.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,5894.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,5796.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,5965.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,5987.0,23.497284,21.05140173333333,0.0,23,30
0.0,0.0,6142.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,5933.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,5889.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,5816.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,5843.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,4425.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,6076.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,5837.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,5970.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,5796.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,5894.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,6047.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,5969.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,5965.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,5915.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,2565.857143,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,6081.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,2677.285714,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,6300.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,0.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,5803.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,2793.0,23.244697866666662,20.774560466666667,0.0,23,45
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,895.25,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,1105.571429,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.4748738,19.6556172,0.0,0,0
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.446710466666666,19.7401856,0.0,0,15
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.32631013333333,19.624399800000003,0.0,0,30
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.243926857142856,19.516771785714287,0.0,0,45
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.207804266666663,19.5121276,0.0,1,0
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.23102213333333,19.660040066666667,0.0,1,15
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,22.152329466666668,19.582956933333328,0.0,1,30
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.9829162,19.36170873333333,0.0,1,45
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.92101433333333,19.488366666666664,0.0,2,0
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.976127066666663,19.5315044,0.0,2,15
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.894398866666663,19.451336666666677,0.0,2,30
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.701495466666668,19.232078066666663,0.0,2,45
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.51942878571429,19.068950142857144,0.0,3,0
0.0,0.0,0.0,21.438657733333336,19.052948066666666,0.0,3,15
0.0,0.0,0.0,21.438657733333336,19.052948066666666,0.0,3,15
0.0,0.0,0.0,21.438657733333336,19.052948066666666,0.0,3,15
0.0,0.0,0.0,21.438657733333336,19.052948066666666,0.0,3,15
0.0,0.0,0.0,21.438657733333336,19.052948066666666,0.0,3,15
0.0,0.0,0.0,21.438657733333336,19.052948066666666,0.0,3,15
0.0,0.0,0.0,21.438657733333336,19.052948066666666,0.0,3,15
0.0,0.0,0.0,21.438657733333336,19.052948066666666,0.0,3,15
0.0,0.0,0.0,21.438657733333336,19.052948066666666,0.0,3,15
0.0,0.0,0.0,21.438657733333336,19.052948066666666,0.0,3,15
0.0,0.0,0.0,21.438657733333336,19.052948066666666,0.0,3,15
0.0,0.0,0.0,21.438657733333336,19.052948066666666,0.0,3,15
0.0,0.0,0.0,21.438657733333336,19.052948066666666,0.0,3,15
0.0,0.0,0.0,21.438657733333336,19.052948066666666,0.0,3,15
0.0,0.0,0.0,21.438657733333336,19.052948066666666,0.0,3,15
0.0,0.0,0.0,21.438657733333336,19.052948066666666,0.0,3,15
